-2.38663,0.582985,-0.128416,3870000
-2.66261,0.58225,-0.0150045,81300
-2.48665,0.582258,-0.504921,0
-2.61656,0.582062,0.0341883,2370
-2.29497,0.582334,-0.172793,816000
-2.27636,0.582492,-0.110174,126000
-2.27416,0.582935,-0.160162,135000
-2.26388,0.58212,-0.393997,62300
-2.25686,0.583072,-0.525673,0
-2.32299,0.582918,-0.604137,0
-2.34453,0.582136,-0.600112,0
-2.44941,0.58298,-0.255257,6020000
-2.52051,0.582019,-0.234566,6010000
-2.56934,0.58192,-0.234575,6540000
-2.45014,0.5828,-0.238601,6760000
-2.29454,0.582307,-0.474071,37900
-2.37357,0.582375,0.0325312,0
-2.75969,0.582254,-0.458132,1200000
-2.35467,0.582733,-0.0642112,202000
-2.38971,0.582483,-0.363857,2570000
-2.41993,0.582641,-0.301229,5390000
-2.42417,0.581995,-0.218733,5920000
-2.38693,0.582867,-0.413022,1150000
-2.50392,0.58225,-0.0150364,17500
-2.75896,0.582424,-0.47479,393000
-2.44911,0.583,0.0293296,0
-2.29527,0.582157,-0.45741,43100
-2.27329,0.582978,-0.318719,175000
-2.27723,0.582432,-0.395603,137000
-2.37198,0.582581,-0.586667,0
-2.35862,0.582269,-0.585062,0
-2.50379,0.582293,-0.600884,0
-2.61423,0.582449,-0.601666,0
-2.533,0.58257,-0.39469,2740000
-2.58123,0.582593,-0.269493,5780000
-2.58049,0.582773,-0.286149,6480000
-2.64605,0.582482,-0.363806,3970000
-2.4978,0.582944,-0.556528,0
-2.30511,0.583012,-0.0808581,424000
-2.75939,0.582391,-0.173523,4900000
-2.35437,0.582932,-0.223572,2380000
-2.46788,0.582782,-0.459757,1800000
-2.4243,0.582034,-0.0768514,1130000
-2.42183,0.582398,-0.410602,2100000
-2.4057,0.582421,-0.458171,894000
-2.3551,0.58285,-0.206897,2880000
-2.75925,0.582254,-0.315423,8970000
-2.31052,0.582204,-0.124411,684000
-2.36066,0.582163,-0.552534,0
-2.80411,0.583158,-0.558094,0
-2.80456,0.58313,0.0628084,7090
-2.51788,0.582425,-0.585834,0
-2.66379,0.582268,-0.585,0
-2.77463,0.582819,-0.604066,0
-2.78856,0.583288,-0.606476,0
-2.64956,0.581918,-0.297985,5280000
-2.49823,0.58298,-0.255247,7270000
-2.58533,0.582006,-0.328859,5560000
-2.64882,0.582098,-0.314641,4290000
-2.66525,0.582006,-0.551669,0
-2.30598,0.582951,-0.366287,134000
-2.75968,0.58229,-0.0141427,93800
-2.72479,0.582661,-0.0165813,96400
-2.62714,0.582919,-0.460533,1270000
-2.64254,0.583047,-0.429627,1850000
-2.55307,0.582051,-0.423996,1380000
-2.61321,0.58246,-0.458121,1420000
-2.35424,0.582795,-0.365473,1430000
-2.75895,0.582372,-0.0308179,143000
-2.31023,0.582305,-0.283791,570000
-2.64371,0.582787,-0.555694,0
-2.35936,0.582187,-0.568386,0
-2.50526,0.58203,-0.567553,0
-2.26154,0.582425,-0.585885,0
-2.84016,0.583002,-0.557282,0
-2.85572,0.582862,-0.508902,0
-2.85209,0.582744,-0.397096,307000
-2.52122,0.582018,-0.0935261,2320000
-2.56248,0.582811,-0.348737,3790000
-2.5846,0.582186,-0.345516,4680000
-2.64969,0.582055,-0.156084,6290000
-2.80925,0.582063,-0.441468,1910000
-2.77773,0.581958,-0.519943,0
-2.48384,0.58277,0.0142698,1910
-2.50131,0.582595,-0.490665,454000
-2.71056,0.582391,-0.173533,7480000
-2.68035,0.582233,-0.236161,5420000
-2.67961,0.582413,-0.252817,7940000
-2.711,0.58241,-0.316237,6800000
-2.48796,0.582283,-0.489059,393000
-2.62918,0.582457,0.0159074,18300
-2.77581,0.582218,0.0334161,34400
-2.79019,0.582689,-0.555684,0
-2.66452,0.582186,-0.568325,0
-2.64297,0.582968,-0.57235,0
-2.83727,0.582694,-0.428821,234000
-2.84151,0.582047,-0.346325,636000
-2.85296,0.582701,-0.238539,127000
-2.85369,0.582619,-0.221864,232000
-2.43956,0.582201,-0.187811,6420000
-2.60013,0.582137,-0.17277,8750000
-2.54913,0.582499,-0.347131,4490000
-2.4403,0.582021,-0.171155,7260000
-2.80955,0.581894,-0.282101,2780000
-2.53401,0.582549,-0.538237,0
-2.33737,0.582868,0.0142595,0
-2.7456,0.582131,-0.473181,615000
-2.64852,0.582118,-0.030055,108000
-2.46625,0.583005,-0.0666395,700000
-2.54997,0.582537,-0.0642102,1180000
-2.66187,0.58243,-0.0316607,202000
-2.69547,0.582214,-0.489031,242000
-2.32328,0.582736,-0.000791028,0
-2.3881,0.582706,-0.53907,0
-2.80413,0.582701,-0.238549,1130000
-2.82623,0.582533,-0.554872,0
-2.82334,0.582225,-0.426412,1020000
-2.84181,0.581946,-0.186945,218000
-2.83639,0.582754,-0.143393,216000
-2.85399,0.58242,-0.0625026,205000
-2.85208,0.583154,0.0469661,15200
-2.43592,0.582629,-0.395533,2320000
-2.48635,0.582307,-0.220329,5920000
-2.48766,0.582283,-0.204477,5500000
-2.44,0.58222,-0.330516,5040000
-2.80924,0.58211,0.00252332,111000
-2.69327,0.582607,-0.539028,0
-2.32358,0.582617,-0.285396,1240000
-2.74443,0.582204,-0.347149,5590000
-2.37474,0.582312,-0.0934983,1230000
-2.40613,0.58231,-0.156919,4870000
-2.40687,0.58213,-0.140262,5490000
-2.50261,0.582274,-0.0308885,73800
-2.73902,0.583011,-0.303597,7630000
-2.32314,0.582697,-0.142673,566000
-2.67934,0.582139,-0.536618,0
-2.805,0.582757,-0.0799727,212000
-2.82421,0.58228,-0.267836,611000
-2.82348,0.582362,-0.284511,1020000
-2.83669,0.582653,0.0159872,78000
-2.83946,0.582661,0.065228,10000
-2.75851,0.582746,0.111963,0
-2.74516,0.582433,0.113569,0
-2.54839,0.582679,-0.363787,3080000
-2.59795,0.5824,-0.34714,4480000
-2.69413,0.582974,0.0635904,0
-2.6453,0.582974,0.0635806,0
-2.78567,0.583019,-0.478007,1120000
-2.85982,0.590746,-0.566623,0
-2.86311,0.592,-0.588911,0
-2.86063,0.592185,-0.478715,0
-2.86576,0.59112,-0.362083,0
-2.86328,0.591306,-0.251887,0
-2.86255,0.591388,-0.268562,0
-2.86007,0.587253,-0.159205,0
-2.85816,0.587595,-0.0498125,0
-2.86387,0.586588,0.0659958,0
-2.86314,0.586768,0.0493396,0
-2.86151,0.5963,0.000283575,0
-2.86342,0.595762,-0.109147,0
-2.85918,0.596507,-0.191624,0
-2.85844,0.59708,-0.208204,0
-2.86228,0.591064,-0.552373,0
-2.86095,0.591513,-0.443794,0
-2.86021,0.591693,-0.46045,0
-2.85831,0.592034,-0.351058,0
-2.86459,0.591282,-0.236035,0
-2.86211,0.587147,-0.126678,0
-2.8608,0.587073,-0.142549,0
-2.8589,0.587415,-0.0331563,0
-2.86461,0.586408,0.082652,0
-2.85947,0.596307,-0.0322629,0
-2.86078,0.59648,-0.0163726,0
-2.86268,0.595942,-0.125803,0
-2.85991,0.596228,-0.174987,0
-2.8583,0.596469,0.0937857,0
-2.86473,0.591372,-0.538125,0
-2.86225,0.591587,-0.427923,0
-2.85977,0.591674,-0.317746,0
-2.85904,0.591854,-0.334402,0
-2.86475,0.589178,-0.218918,0
-2.86285,0.586967,-0.110021,0
-2.86037,0.587152,0.000175121,0
-2.85963,0.587234,-0.0165001,0
-2.86534,0.586227,0.0993082,0
-2.85874,0.596389,-0.0489382,0
-2.86064,0.596048,-0.158331,0
-2.86195,0.596122,-0.142459,0
-2.86475,0.597817,-0.217239,0
-2.85846,0.589261,0.109911,0
-2.86391,0.590446,-0.501585,0
-2.86719,0.59169,-0.523876,0
-2.86299,0.591407,-0.411267,0
-2.86108,0.591748,-0.301875,0
-2.8586,0.587712,-0.192498,0
-2.86549,0.586937,-0.202662,0
-2.86358,0.586787,-0.0933651,0
-2.86167,0.587128,0.0160272,0
-2.86298,0.595939,0.033596,0
-2.86502,0.595735,0.0661043,0
-2.858,0.59657,-0.0655943,0
-2.86429,0.595915,0.0494481,0
-2.86018,0.597583,0.109024,0
-2.86065,0.591712,-0.603155,0
-2.85817,0.591848,-0.492968,0
-2.86446,0.591046,-0.377954,0
-2.86372,0.591226,-0.394611,0
-2.86182,0.591568,-0.285218,0
-2.85934,0.587434,-0.175861,0
-2.86562,0.586681,-0.0608377,0
-2.86431,0.586607,-0.0767089,0
-2.86241,0.586948,0.0326834,0
-2.86225,0.596119,0.0169398,0
-2.86415,0.595582,-0.0924907,0
-2.86546,0.595656,-0.0766196,0
-2.86576,0.595555,0.0827605,0
-2.21776,0.591876,-0.413809,0
-2.21703,0.592056,-0.430465,0
-2.22274,0.589381,-0.314981,0
-2.21775,0.591501,0.0301002,0
-2.21966,0.59165,-0.0791968,0
-2.22097,0.591626,-0.0633447,0
-2.22287,0.591285,-0.172737,0
-2.22421,0.586566,-0.282146,0
-2.22182,0.597341,-0.223303,0
-2.22362,0.591088,-0.600066,0
-2.21994,0.596227,-0.238542,0
-2.22097,0.59156,-0.50734,0
-2.2185,0.591696,-0.397153,0
-2.222,0.591738,0.112768,0
-2.22347,0.587139,-0.298725,0
-2.21702,0.591681,0.013444,0
-2.21893,0.591732,-0.0958721,0
-2.22083,0.591489,-0.205245,0
-2.22214,0.591465,-0.189393,0
-2.21716,0.596611,-0.287706,0
-2.22274,0.597921,-0.313322,0
-2.22492,0.591064,-0.584214,0
-2.22244,0.591249,-0.474018,0
-2.22171,0.591409,-0.490678,0
-2.2198,0.59177,-0.381282,0
-2.22126,0.591918,0.0961116,0
-2.22317,0.591184,-0.0133571,0
-2.2239,0.590611,0.00322284,0
-2.21819,0.591912,-0.112528,0
-2.2201,0.589411,-0.22234,0
-2.2179,0.596431,-0.27105,0
-2.21863,0.596251,-0.254394,0
-2.21747,0.592017,-0.573181,0
-2.22375,0.591225,-0.458166,0
-2.22127,0.59141,-0.347969,0
-2.22054,0.59159,-0.364625,0
-2.22053,0.592098,0.0794554,0
-2.22244,0.591364,-0.0300133,0
-2.22434,0.591023,-0.139406,0
-2.21746,0.592092,-0.129184,0
-2.21879,0.587178,-0.238631,0
-2.22462,0.59609,-0.298655,0
-2.21893,0.591715,-0.539858,0
-2.2182,0.591866,-0.556519,0
-2.22448,0.591143,-0.44149,0
-2.222,0.59123,-0.331313,0
-2.21849,0.59132,0.0467564,0
-2.21922,0.592122,0.0636033,0
-2.2217,0.591446,-0.0466885,0
-2.22361,0.591105,-0.156081,0
-2.21732,0.587636,-0.271924,0
-2.21806,0.587456,-0.255268,0
-2.22024,0.591711,-0.524002,0
-2.22272,0.463026,-0.215184,0
-2.21774,0.495167,-0.308251,0
-2.22022,0.536702,-0.410342,0
-2.22095,0.530534,-0.394849,0
-2.21964,0.545184,-0.407859,0
-2.21834,0.551098,-0.422567,0
-2.22127,0.355342,0.0501446,0
-2.22258,0.349428,0.0648524,0
-2.22448,0.391494,-0.0363003,0
-2.21877,0.43373,-0.144098,0
-2.22125,0.473105,-0.246608,0
-2.22198,0.469096,-0.230695,0
-2.21701,0.501237,-0.323763,0
-2.21948,0.542772,-0.425853,0
-2.22111,0.532946,-0.376854,0
-2.22038,0.539016,-0.392366,0
-2.2179,0.497579,-0.290257,0
-2.22054,0.361412,0.0346329,0
-2.22302,0.403339,-0.0673811,0
-2.22375,0.397171,-0.0518884,0
-2.21804,0.4398,-0.15961,0
-2.22416,0.567962,-0.481046,0
-2.22373,0.512382,-0.349137,0
-2.22446,0.506312,-0.333625,0
-2.21875,0.548842,-0.441365,0
-2.22185,0.526876,-0.361343,0
-2.21921,0.491666,-0.275549,0
-2.21717,0.503649,-0.305769,0
-2.2198,0.367482,0.0191211,0
-2.22228,0.40941,-0.0828929,0
-2.22419,0.450788,-0.184179,0
-2.2173,0.44587,-0.175121,0
-2.22052,0.477015,-0.262539,0
-2.22299,0.518452,-0.364648,0
-2.21728,0.560884,-0.472408,0
-2.21802,0.554912,-0.456877,0
-2.22258,0.520708,-0.34585,0
-2.21687,0.563336,-0.453571,0
-2.22244,0.574904,-0.477194,0
-2.22432,0.568214,-0.463471,0
-2.21834,0.380604,-0.0117118,0
-2.21907,0.373552,0.00360927,0
-2.22097,0.415323,-0.0976006,0
-2.22345,0.456858,-0.199691,0
-2.21905,0.489155,-0.293563,0
-2.21978,0.483085,-0.278051,0
-2.22169,0.524464,-0.379337,0
-2.2176,0.557266,-0.438059,0
-2.22462,0.508724,-0.31563,0
-2.22389,0.514794,-0.331142,0
-2.22182,0.481703,-0.245771,0
-2.21994,0.485497,-0.260057,0
-2.21703,0.386518,-0.0264195,0
-2.21951,0.427562,-0.128605,0
-2.22024,0.421491,-0.113093,0
-2.22212,0.589507,-0.509408,0
-2.2175,0.58969,0.065634,0
-2.22055,0.589857,-0.0453283,0
-2.21484,0.590472,-0.161213,0
-2.21558,0.59039,-0.144538,0
-2.21863,0.590066,-0.255595,6450
-2.22111,0.589685,-0.36583,5860
-2.2154,0.590329,-0.481709,1220
-2.21671,0.590373,-0.465844,3270
-2.22276,0.589317,0.00464026,0
-2.21705,0.590127,-0.111206,0
-2.2201,0.589902,-0.222245,2980
-2.22083,0.589722,-0.205589,4670
-2.21512,0.590434,-0.321454,3960
-2.21817,0.590111,-0.432512,3400
-2.22139,0.589605,-0.52608,0
-2.21603,0.59005,0.0323217,0
-2.21677,0.58987,0.0489779,0
-2.21982,0.589939,-0.0620036,0
-2.2223,0.589558,-0.172238,0
-2.21659,0.590172,-0.288123,5070
-2.2179,0.590246,-0.272252,6460
-2.22038,0.589767,-0.382505,7100
-2.21467,0.59046,-0.498375,246
-2.22129,0.589775,-0.0286531,0
-2.22202,0.589595,-0.0119969,0
-2.21631,0.590308,-0.127862,0
-2.21936,0.589984,-0.23892,5280
-2.22184,0.589505,-0.349174,7840
-2.22258,0.589423,-0.332499,5450
-2.21744,0.590193,-0.449187,2100
-2.2153,0.59023,0.0156655,0
-2.21778,0.590045,-0.094531,0
-2.21851,0.589963,-0.0778557,0
-2.22157,0.58964,-0.188913,1530
-2.21586,0.590254,-0.304798,3580
-2.21891,0.590029,-0.415837,3610
-2.21964,0.589849,-0.399181,4310
-2.07633,0.564614,-0.248886,17600
-1.98345,0.552744,-0.36471,0
-2.02149,0.557886,-0.0816243,0
-2.16042,0.573929,-0.0142186,0
-2.09675,0.567238,-0.366878,16500
-2.11439,0.567967,-0.0904962,578
-2.14576,0.573248,-0.0285414,0
-1.93139,0.54626,-0.148162,0
-2.21152,0.581686,-0.335673,86800
-2.18366,0.577312,-0.331521,85500
-2.1132,0.569566,-0.283802,32600
-2.13376,0.572553,-0.25985,48600
-2.1414,0.572302,-0.377569,41000
-2.13644,0.570807,-0.157539,7920
-2.1844,0.577132,-0.314865,80200
-2.214,0.581275,-0.445914,36200
-2.1941,0.579656,-0.0798633,129
-2.08895,0.564714,-0.267224,20100
-2.07569,0.563015,-0.319299,12200
-2.11559,0.569001,-0.340661,22500
-2.08557,0.566201,-0.190991,10600
-1.85693,0.535297,-0.219575,0
-2.09998,0.567918,-0.140582,3570
-2.0812,0.56567,-0.41559,0
-1.93377,0.546775,-0.204811,308
-1.9753,0.551376,-0.175534,490
-2.02236,0.556854,-0.367242,0
-2.15197,0.573997,0.0158368,0
-1.96886,0.549393,-0.308614,937
-1.97147,0.550523,-0.276681,1550
-1.94665,0.547291,-0.258954,206
-2.05251,0.561839,-0.374613,3980
-2.16835,0.575147,0.0277473,0
-2.21124,0.581723,-0.175432,14800
-2.18049,0.576355,-0.0429526,0
-2.11531,0.569921,-0.180248,10400
-2.20743,0.581817,0.0432384,0
-2.15503,0.573281,-0.0952972,0
-1.88651,0.540198,-0.226128,205
-2.17708,0.578085,-0.161958,12400
-2.21198,0.581543,-0.158776,70100
-2.19438,0.579717,-0.240086,70700
-2.1671,0.575009,-0.236833,54800
-2.13461,0.57173,-0.421078,18700
-2.10776,0.567608,-0.116438,1470
-2.16519,0.575449,-0.127422,4720
-2.20037,0.579164,-0.284423,79000
-2.17696,0.576019,0.0154001,0
-2.19156,0.578381,-0.48487,0
-1.98932,0.551931,-0.231338,904
-2.11563,0.569445,-0.145289,5010
-2.10579,0.566997,-0.078168,0
-2.13658,0.571827,-0.0154663,0
-2.05105,0.56074,-0.408209,0
-2.17795,0.578133,-0.447366,31300
-2.14835,0.574049,-0.316306,56100
-2.14964,0.573615,-0.176185,20300
-2.20345,0.581194,-0.519372,0
-2.14347,0.57183,-0.469461,0
-1.87405,0.537032,-0.190859,0
-1.99012,0.55339,-0.143427,738
-2.02314,0.556715,-0.155292,2020
-2.13424,0.572427,-0.207297,22600
-2.12371,0.57039,-0.405484,11000
-1.95991,0.549403,-0.206799,486
-2.00651,0.55454,-0.131516,186
-2.2117,0.58158,0.00146563,0
-1.84039,0.534228,-0.248995,0
-2.16565,0.575878,-0.394395,35200
-2.04051,0.5593,-0.162297,2130
-1.96934,0.550082,-0.255904,644
-2.16435,0.575931,-0.410241,34600
-2.20007,0.579098,-0.443836,35100
-1.94056,0.547582,-0.161256,92.1
-1.99901,0.554499,-0.315962,2150
-2.09019,0.566879,-0.321883,20800
-2.12165,0.56989,-0.313781,43500
-2.0158,0.555808,-0.32238,2090
-2.00552,0.555462,-0.112142,1130
-1.92462,0.543752,-0.316396,0
-1.93052,0.545547,-0.306866,0
-1.86939,0.538591,-0.254818,0
-2.05921,0.562662,-0.277643,17100
-1.85735,0.535247,-0.237945,0
-1.90782,0.54259,-0.309948,0
-1.99692,0.554394,-0.0998334,356
-2.11954,0.569785,-0.417286,13100
-2.12158,0.57042,-0.384615,17600
-2.08757,0.565023,-0.353958,10200
-2.13871,0.57112,-0.0364671,0
-2.0133,0.555642,-0.0879038,94
-2.20948,0.581792,-0.368201,139000
-2.18102,0.577539,-0.238842,59400
-2.13516,0.571241,-0.29766,50100
-2.10588,0.56885,-0.131219,9300
-2.15519,0.573534,-0.0777225,0
-2.1118,0.569111,-0.246336,18400
-2.18236,0.577336,-0.347373,61000
-2.21021,0.58171,-0.351525,97000
-2.19499,0.579139,-0.0457469,0
-2.09395,0.565966,-0.292016,24000
-2.13647,0.57102,-0.281846,46500
-2.0153,0.556761,-0.250424,4090
-2.10278,0.566569,-0.215953,17700
-2.19337,0.579836,-0.0965195,0
-2.0558,0.562302,-0.397055,0
-2.01511,0.555706,-0.143806,1050
-1.95073,0.547983,-0.193724,471
-2.09799,0.56688,-0.422028,0
-2.01807,0.556966,-0.201145,3220
-2.11882,0.569749,-0.114351,4130
-1.99368,0.552791,-0.326309,1060
-2.15184,0.573173,-0.126197,5860
-1.95525,0.549488,-0.271044,107
-1.97746,0.551707,-0.320681,928
-2.14378,0.571754,0.00955735,0
-2.21565,0.580936,-0.0754375,0
-2.18075,0.577282,-0.0786582,138
-2.04248,0.55942,-0.200663,4380
-1.86366,0.536274,-0.246924,0
-2.01571,0.555585,-0.269012,2680
-2.12548,0.571107,-0.212563,21900
-2.18237,0.57688,-0.0278283,0
-2.21051,0.581805,-0.192107,36300
-2.19759,0.579548,-0.333588,84500
-2.16095,0.575997,-0.209937,34800
-2.11027,0.567636,-0.350942,21000
-1.98604,0.551933,-0.208806,1090
-2.16783,0.574829,-0.220177,37000
-2.19364,0.579897,-0.256742,84400
-2.0962,0.567244,-0.046409,0
-1.92395,0.544334,-0.262037,0
-2.13835,0.571153,-0.266798,40300
-2.1397,0.573143,-0.0552685,0
-2.18515,0.578164,0.0216605,0
-2.07587,0.563991,-0.425932,0
-1.8889,0.540987,-0.282723,0
-2.15039,0.573354,-0.283893,64100
-2.15228,0.573388,-0.268864,48900
-2.16803,0.57582,-0.00717323,0
-2.05908,0.56283,-0.419485,0
-1.84071,0.534763,-0.21384,0
-2.06384,0.563473,-0.0888757,1180
-2.00029,0.553889,-0.175875,681
-2.21925,0.581422,-0.506806,0
-1.86398,0.536492,-0.21183,0
-2.03191,0.558821,-0.149874,1670
-1.98251,0.551204,-0.150529,453
-1.85767,0.535932,-0.20276,0
-2.19391,0.58027,0.0270787,0
-2.17811,0.577953,-0.429875,39600
-2.03349,0.557975,-0.294416,7340
-2.0668,0.56326,-0.146501,3050
-2.16696,0.575756,-0.378562,45300
-1.85661,0.535175,-0.25465,0
-1.97333,0.54998,-0.137416,195
-1.93256,0.54659,-0.274115,211
-2.10756,0.567107,-0.329347,18800
-2.08101,0.565164,-0.308866,18800
-2.04063,0.559236,-0.34007,6280
-1.93237,0.545338,-0.167536,92.4
-1.84138,0.534661,-0.268106,0
-1.90512,0.542081,-0.28835,0
-2.11384,0.568711,-0.213865,25900
-2.1483,0.573328,-0.0677493,0
-1.94674,0.546562,-0.312507,0
-1.93322,0.546017,-0.328472,0
-2.07883,0.563678,-0.0395944,0
-2.14608,0.572406,-0.437636,5240
-2.04538,0.560954,-0.328886,5890
-2.11355,0.568331,-0.373339,15600
-1.87029,0.538662,-0.220587,0
-1.98872,0.55215,-0.106113,355
-2.21446,0.581161,-0.26901,93100
-2.17898,0.577744,-0.271351,65100
-2.05446,0.560964,-0.288823,10800
-2.07477,0.563612,-0.229051,9650
-2.0923,0.565075,-0.218749,15700
-2.135,0.571872,-0.315063,43100
-2.18029,0.57772,-0.255498,71600
-2.20874,0.581972,-0.384857,57500
-2.19936,0.579185,-0.140876,4350
-2.04503,0.560285,-0.239719,8010
-2.08319,0.56441,-0.13459,670
-2.13995,0.573285,-0.0911267,0
-2.07158,0.563013,-0.260047,15700
-2.19426,0.579418,-0.062384,0
-2.13257,0.572228,-0.45353,0
-1.99111,0.552468,-0.1628,574
-2.0233,0.557851,-0.137546,1800
-2.07259,0.563424,-0.40351,0
-2.20112,0.581079,0.052274,0
-2.09475,0.566541,-0.204276,11000
-2.05845,0.562531,-0.170012,6100
-2.12449,0.569771,-0.193628,13100
-2.00229,0.555135,-0.33837,3190
-2.21693,0.58168,0.0649122,0
-2.21418,0.581198,-0.108769,405
-1.9164,0.543209,-0.197996,0
-2.07658,0.564265,-0.284839,20300
-2.15313,0.57338,-0.429934,21700
-2.13277,0.571904,-0.240781,38100
-2.10326,0.56664,-0.163362,7010
-2.18001,0.577462,-0.0953144,399
-2.21491,0.581116,-0.0920937,410
-2.19906,0.579188,-0.300275,83500
-2.16359,0.575966,-0.302577,79700
-2.02087,0.557875,-0.276077,5480
-2.09347,0.566779,-0.344435,15300
-2.16168,0.575915,-0.193261,32000
-2.19628,0.579474,-0.349459,78500
-2.12077,0.570736,-0.0281999,0
-2.07463,0.564614,-0.370731,9400
-2.14796,0.573907,-0.422322,26300
-2.10772,0.567753,-0.311696,30300
-1.90716,0.542986,-0.255626,0
-2.088,0.564902,-0.0527075,0
-2.00025,0.553916,-0.371155,0
-2.15895,0.57478,-0.0474357,0
-2.15303,0.573618,-0.376477,44100
-2.14555,0.573729,-0.241259,41800
-2.06846,0.563366,-0.21992,9400
-2.09267,0.565173,-0.432376,0
-1.9232,0.544016,-0.154441,0
-2.03927,0.560079,-0.107066,0
-2.07401,0.563383,-0.121439,94.1
-2.15606,0.573474,-0.363151,52100
-2.13158,0.571858,-0.434407,10400
-2.00733,0.55582,-0.167988,1020
-2.05565,0.561229,-0.0951552,0
-1.83252,0.532597,-0.220104,0
-2.21327,0.581386,-0.462583,32500
-2.08812,0.564612,-0.230524,14300
-2.1149,0.56933,-0.162003,6270
-2.0421,0.560417,-0.306458,7090
-1.88176,0.538685,-0.237272,0
-1.84055,0.534363,-0.231443,0
-1.89142,0.540991,-0.197598,0
-1.94935,0.547732,-0.280566,101
-1.99203,0.553147,-0.2528,1900
-2.01103,0.55474,-0.20909,1720
-1.96615,0.548903,-0.287012,748
-1.95695,0.548732,-0.149346,0
-1.8662,0.53806,-0.285801,0
-1.98017,0.552177,-0.342288,0
-2.08516,0.564923,-0.17288,4230
-2.0501,0.561703,-0.193541,3240
-1.92191,0.543282,-0.294789,0
-1.85817,0.535882,-0.274542,0
-2.05425,0.560284,-0.0577843,0
-2.06931,0.562915,-0.381077,6100
-2.07078,0.564165,-0.347451,10100
-2.03735,0.558757,-0.31763,6730
-2.15411,0.574333,-0.448943,7870
-2.06244,0.562528,-0.0515048,0
-2.21299,0.581423,-0.302342,167000
-2.18453,0.577073,-0.173002,17900
-1.92928,0.54614,-0.25167,727
-2.0306,0.557765,-0.165936,1360
-2.21967,0.581512,-0.525149,0
-2.02413,0.556481,-0.174532,1400
-2.17825,0.578022,-0.287988,71100
-2.21372,0.581341,-0.285666,84400
-2.19263,0.580016,-0.113176,133
-2.16592,0.575367,-0.110746,140
-2.07183,0.562468,-0.296039,16600
-2.09138,0.566654,-0.128311,1260
-2.09615,0.56729,-0.241685,23300
-2.19862,0.579267,-0.157551,13300
-2.11479,0.568219,-0.428441,0
-2.06483,0.562355,-0.108287,749
-1.99873,0.554556,-0.155717,775
-2.14879,0.573145,-0.45919,0
-2.15207,0.574135,-0.48153,0
-1.94403,0.546093,-0.2909,94.9
-2.1489,0.573894,-0.192822,25200
-2.14099,0.572791,-0.359114,39400
-1.92724,0.544931,-0.284453,0
-2.1935,0.578697,0.0451332,0
-2.21096,0.58176,-0.0151906,0
-1.9033,0.54185,-0.23248,88.5
-2.00889,0.555349,-0.188108,1470
-1.9754,0.551168,-0.228986,2800
-1.99678,0.553766,-0.241829,1570
-1.89855,0.540377,-0.243616,0
-1.90002,0.542059,-0.209907,0
-2.21344,0.58128,-0.125444,542
-2.19408,0.580014,-0.399427,53200
-2.16563,0.575566,-0.270107,63500
-2.00162,0.555551,-0.284044,2840
-2.1183,0.569726,-0.362218,24000
-2.16432,0.575688,-0.28594,76800
-2.19833,0.579368,-0.316931,75600
-2.04705,0.56026,-0.0828271,574
-2.10003,0.567845,-0.389293,11100
-2.00554,0.555282,-0.236526,4070
-2.17419,0.577122,-0.477607,0
-2.11683,0.568977,-0.395746,15700
-2.11258,0.568394,-0.0344985,0
-2.02565,0.557343,-0.389679,0
-1.86496,0.53721,-0.230885,0
-2.14459,0.573784,-0.346402,56500
-2.14705,0.574171,-0.332139,54900
-2.18483,0.577757,-0.0134699,0
-2.00885,0.556181,-0.383232,0
-1.89862,0.540623,-0.172631,0
-2.12176,0.569618,-0.0476117,0
-2.04886,0.559931,-0.138806,1400
-2.0822,0.565725,-0.11514,1220
-2.10141,0.568193,-0.302431,25600
-2.03108,0.557934,-0.113326,367
-1.90681,0.542866,-0.166352,0
-2.2118,0.581472,-0.495949,735
-2.18162,0.577517,-0.36403,63000
-2.13029,0.571991,-0.130604,4270
-2.13103,0.571909,-0.113929,0
-1.90241,0.541484,-0.266768,0
-2.21196,0.58125,-0.478466,18800
-1.91599,0.544287,-0.179427,499
-2.10524,0.568723,-0.201347,13100
-2.15944,0.575432,-0.438714,13900
-2.00883,0.554495,-0.259211,3900
-1.99098,0.552272,-0.304712,1640
-1.8838,0.539002,-0.204662,0
-2.12362,0.571188,-0.351918,35200
-1.95534,0.548838,-0.324582,0
-1.9092,0.543577,-0.222963,96.9
-2.03331,0.558294,-0.187531,3780
-1.99697,0.553388,-0.348726,0
-1.883,0.53928,-0.292236,0
-2.12797,0.570662,-0.00317627,0
-2.09471,0.566232,-0.399622,9520
-1.9963,0.553921,-0.294376,2460
-2.06217,0.562116,-0.335333,7900
-2.07791,0.565101,-0.393169,7060
-2.03787,0.559036,-0.0697139,0
-2.20977,0.581887,-0.208782,112000
-2.18249,0.577179,-0.20553,41800
-2.13408,0.570997,-0.225101,33400
-2.12127,0.569253,-0.10026,1460
-2.14188,0.571881,-0.325074,54100
-2.02881,0.557424,-0.234436,6390
-2.18323,0.577097,-0.188855,33100
-2.21225,0.581604,-0.318998,97400
-2.19585,0.579455,-0.206754,45700
-2.16739,0.574908,-0.077453,0
-1.99366,0.554315,-0.201665,1570
-2.05889,0.561765,-0.312869,12900
-2.16666,0.575088,-0.0941092,0
-2.20009,0.579005,-0.12422,678
-2.16,0.574909,0.00433181,0
